route_id,route,location,url,avg_stars,route_type,rating,pitches,length,y,x
118072890,The Thing,Trailside Boulder > Trailside Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/118072890/the-thing,2.8,Boulder,V1,1,NA,35.44919,-82.21852
112092828,"Pop, Lock & Drop It",Lake Raleigh Boulders > Raleigh area climbing > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/112092828/pop-lock-drop-it,2.7,Boulder,V3,1,8,35.7692,-78.6887
118861937,Gorman the Cornman,Eighth Dome > Wash Rock > Latta Nature Preserve > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118861937/gorman-the-cornman,3,Boulder,V3,1,7,35.35547,-80.92191
122271027,Rattata,Gym Rat Kevin Boulder > Trailside Boulderfield > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/122271027/rattata,2.4,Boulder,V0,1,NA,36.39883,-80.28649
116847283,Standard Traverse,Standard Traverse > The Terraces > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/116847283/standard-traverse,3,Boulder,V3,1,NA,35.45221,-82.22023
108526253,What's In A Name,Masterlock Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/108526253/whats-in-a-name,2.3,Boulder,V3,1,NA,36.39718,-80.28724
113809542,Ishtar,Gateway Boulders > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/113809542/ishtar,2.7,Boulder,V3,1,12,35.44965,-82.21805
106652749,Bull Whip,Driver Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106652749/bull-whip,2.4,Boulder,V2+,1,NA,35.44874,-82.21236
118072895,Trailside Chimney,Trailside Boulder > Trailside Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/118072895/trailside-chimney,2.3,Boulder,V0,1,NA,35.44919,-82.21852
116957913,Standard Block,Greenway Block > Boone Greenway Trail Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/116957913/standard-block,3,Boulder,V2,1,9,36.213,-81.64718
118270682,Stupid Little Head,Front Door Boulder > 107 Boulders > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/118270682/stupid-little-head,3,Boulder,V3 PG13,1,15,35.19565,-83.13872
119664827,My Adidas,Fun-Filled Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/119664827/my-adidas,2.6,Boulder,V0,1,10,35.45093,-82.21982
116958458,A Slab Called Quest,Greenway Slab > Boone Greenway Trail Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/116958458/a-slab-called-quest,3.3,Boulder,V1,1,12,36.213,-81.64719
113831246,Wool Panties,Gettysburg Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/113831246/wool-panties,2.8,Boulder,V2,1,11,35.44897,-82.2143
114171717,Great White,The Shark Fin > Buffalo Creek Park > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/114171717/great-white,2.8,Boulder,V3,1,NA,35.48153,-82.18871
112930922,unnamed V1 right side,Trailside Boulders > 00. Pilot Mountain Boulders > Pilot Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/112930922/unnamed-v1-right-side,3,Boulder,V1,1,12,36.34043,-80.48428
109549964,Forte Stand,Upper Thunder Hill > Thunder Hill Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/109549964/forte-stand,3,Boulder,V3,1,20,36.14673,-81.65104
106650439,Red Clouds Above,Red Clouds Above Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106650439/red-clouds-above,2.8,Boulder,V3,1,NA,35.44897,-82.2143
109502480,Potato Face,Potato Boulder > Thunder Hill Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/109502480/potato-face,3,Boulder,V3,1,10,36.14673,-81.65104
108157893,Curve Right,Switchback Boulder > Rocky Knob Park > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/108157893/curve-right,3,Boulder,V3,1,15,36.22112,-81.68043
118340580,Raise my Rent,Eighth Dome > Wash Rock > Latta Nature Preserve > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118340580/raise-my-rent,2.9,Boulder,V2,1,7,35.35547,-80.92191
112379864,Faux-Hawkeye,Corner Rock > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112379864/faux-hawkeye,2.9,Boulder,V3-4,1,NA,35.77289,-82.36285
112348210,Sloperfreak,Trailside Boulder > Two Mile Boulderfield > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/112348210/sloperfreak,2.9,Boulder,V3,1,NA,36.38688,-80.29773
112410196,The Gaston,Robotto Boulder > Two Mile Boulderfield > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/112410196/the-gaston,2.5,Boulder,V3,1,NA,36.38609,-80.29572
117598558,Chubby Knuckles,Stone Mountain Bouldering > Stone Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/117598558/chubby-knuckles,2.3,Boulder,V1-,1,7,36.3916,-81.0473
117071373,Squishy,Haw River Boulders > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/117071373/squishy,3,Boulder,V2-3,1,10,35.72747,-79.10378
120434393,Route 5,Route 181 Rock face > Linville Gorge > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/120434393/route-5,2.7,"TR, Boulder",5.7 V1-2,1,20,35.9572,-81.85848
107815180,Flashlight crack,Flashlight Boulder > TMI > Lower Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/107815180/flashlight-crack,2.5,Boulder,V1+,1,25,35.1702,-81.3649
113881462,Floater Crack,Upper Boulder > Table Rock Parking Lot Boulders > Linville Gorge Bouldering > Linville Gorge > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/113881462/floater-crack,2.7,Boulder,V1,1,15,35.88654,-81.88495
122270995,Unique New York,Trailside Highball > Trailside Boulderfield > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/122270995/unique-new-york,3,Boulder,V3+,1,NA,36.39828,-80.28846
117028670,Double Dribble,Shady Grove > Hull Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/117028670/double-dribble,2.6,Boulder,V2,1,10,35.4508,-82.21909
116958223,Stickboy,Greenway Boulder > Boone Greenway Trail Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/116958223/stickboy,2.7,Boulder,V1,1,19,36.213,-81.64719
116999010,Put It On The Fridge,Family Boulders > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/116999010/put-it-on-the-fridge,2.8,Boulder,V3,1,10,35.44986,-82.21387
118340540,Donkey Hotay,Two-move rock > Wash Rock > Latta Nature Preserve > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118340540/donkey-hotay,2.8,Boulder,V1+,1,6,35.35547,-80.92183
119497322,Side Trip extension,Upper Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/119497322/side-trip-extension,3,Boulder,V1,1,10,35.60369,-79.27729
118861896,Poison Gas Shuffle,Gas Boulder > Wash Rock > Latta Nature Preserve > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118861896/poison-gas-shuffle,3,Boulder,V2+,1,18,35.35557,-80.92167
107789241,Depends,Old Folks Home > Gus’s Old School Jams > Upper Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/107789241/depends,2.5,Boulder,V3,1,NA,35.17592,-81.36014
113831133,White Rama,Rift Cluster > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/113831133/white-rama,3,Boulder,V0+,1,11,35.44897,-82.2143
107216009,Piss-ant,Jolly Green Boulder > Carrboro/University Lake boulders > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/107216009/piss-ant,3,Boulder,V2,1,10,35.8966,-79.0851
112413723,Unknown,The Gym > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/112413723/unknown,2.7,Boulder,V3,1,15,35.44897,-82.2143
123516525,Bob Esponja,New Frontiers Boulder > 107 Boulders > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/123516525/bob-esponja,3,Boulder,V3,1,11,35.19565,-83.13872
109659300,Royal Air,Black Mountain Range Alpine > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/109659300/royal-air,3,"Trad, Boulder, Ice, Snow, Alpine",V-easy WI4-5 Mod. Snow R,5,1000,35.85362,-82.24006
107774759,Disinformation,George Orwell Boulder > Classics Patio > Lower Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/107774759/disinformation,2.3,Boulder,V2,1,15,35.17485,-81.36198
122224576,No I Wont,University of North Carolina at Charlotte > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/122224576/no-i-wont,3,Boulder,V2-,1,15,35.30776,-80.74231
122492487,submerge the rocks!,west point at the eno > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/122492487/submerge-the-rocks,3.5,Boulder,V1+,1,9,36.06921,-78.9185
122298054,King's Crown,Black Creek Kings > Raleigh area climbing > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/122298054/kings-crown,3,Boulder,V2,1,21,35.82723,-78.78527
107815151,Burning Sensation,Incinerator Boulder > TMI > Lower Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/107815151/burning-sensation,2.4,Boulder,V3,1,8,35.17529,-81.36123
120201502,Route 4,Route 181 Rock face > Linville Gorge > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/120201502/route-4,3,"Trad, TR, Boulder",5.9- V0-1,1,15,35.9572,-81.85848
120201403,Route 1,Route 181 Rock face > Linville Gorge > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/120201403/route-1,3,"Trad, TR, Boulder",5.10c/d V1-2,1,20,35.9572,-81.85848
122073035,Ship Prow,North Cary Park Boulders > Raleigh area climbing > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/122073035/ship-prow,2.4,Boulder,V3,1,11,35.82189,-78.78747
106652759,Leap of Faith,Come Out & Play Blocks > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106652759/leap-of-faith,2.5,Boulder,V3,1,NA,35.44897,-82.2143
118128172,Walk the plank,Upper Boulder > Table Rock Parking Lot Boulders > Linville Gorge Bouldering > Linville Gorge > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/118128172/walk-the-plank,3,Boulder,V2-,1,10,35.88654,-81.88495
118794952,Petroleum Jelly,Petroleum Boulder > 107 Boulders > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/118794952/petroleum-jelly,2.7,Boulder,V3,1,NA,35.19564,-83.13872
119786921,The Thing,Granite City > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/119786921/the-thing,2.3,Boulder,V1-,1,9,35.04541,-83.13769
118715655,Crux #1 (The Introduction),NCSU Traverse Wall > NC States Campus > Raleigh area climbing > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/118715655/crux-1-the-introduction,3,Boulder,V2+,1,NA,35.78376,-78.67237
118083898,Fern Top,Bench Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118083898/fern-top,3,Boulder,V0+,1,10,36.39747,-80.28772
119786635,White Lightning,Granite City > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/119786635/white-lightning,3.5,Boulder,V0,1,10,35.04541,-83.13769
122560724,Shark Teeth,Mini Fin 2 > Weaver Knob Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/122560724/shark-teeth,3,Boulder,V1-2,1,10,35.96553,-82.4707
107215774,For the Greater Good,Jolly Green Boulder > Carrboro/University Lake boulders > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/107215774/for-the-greater-good,2.8,Boulder,V-easy,1,10,35.8966,-79.0851
116247946,The Sign,Upper Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/116247946/the-sign,3,Boulder,V0,1,25,35.60369,-79.27729
121442448,Beta,Omega Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/121442448/beta,3,Boulder,V1,1,10,36.39708,-80.28751
116247975,Double Jam,Upper Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/116247975/double-jam,3,Boulder,V0-1,1,20,35.60369,-79.27729
118990977,Bob Fudge SDS,Bob Fudge Boulder > Wolf Branch/Rich Knob > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/118990977/bob-fudge-sds,3,Boulder,V2,1,13,35.6693,-82.44686
122150096,Baby's First Mantle,West Cliff - Mini > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/122150096/babys-first-mantle,3,Boulder,V0,1,2,35.20205,-82.28014
120060209,Through the Window,North Campus > NC States Campus > Raleigh area climbing > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/120060209/through-the-window,3,Boulder,V2,1,15,35.78582,-78.6682
119072003,Silver Linings (Jump Start),Black Cloud Boulder > Pride Lands > Upper Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/119072003/silver-linings-jump-start,3,Boulder,V3-4 PG13,1,23,35.17685,-81.35832
118568715,Shotgun Betty Left,Warmup Boulder > The Valley Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118568715/shotgun-betty-left,2.7,Boulder,V3,1,8,36.40123,-80.28552
118079604,Sine,Denominator > Gus’s Old School Jams > Upper Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118079604/sine,3,Boulder,V2,1,20,35.1761,-81.35971
122212043,Chambermaid,French Maid Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/122212043/chambermaid,3,Boulder,V3,1,NA,35.45007,-82.21986
119497295,Golden Hour,Upper Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/119497295/golden-hour,3,Boulder,V2,1,10,35.60369,-79.27729
118330614,Biz-Cas,Stu's Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118330614/biz-cas,2.4,Boulder,V2,1,9,36.39674,-80.28818
120570343,Passage,Upper Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/120570343/passage,3,Boulder,V1-2,1,30,35.60369,-79.27729
121348463,True North,Ned's Arete Boulder > Central Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/121348463/true-north,3,Boulder,V2,1,NA,35.45018,-82.21722
120619613,iReek,Creek Bed Boulder > Northside Boulders > Looking Glass Boulders > Looking Glass Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/120619613/ireek,3,Boulder,V3-,1,NA,35.30752,-82.78843
120226396,Mutant and Proud,Two-move rock > Wash Rock > Latta Nature Preserve > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/120226396/mutant-and-proud,3,Boulder,V3-,1,NA,35.35547,-80.92183
119198369,Life is a Highway,Cedar Mountain Boulders > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/119198369/life-is-a-highway,3,Boulder,V1-,1,7,36.43697,-79.93089
116159724,Flap Stack Crack,Flap Stack/ Grey Rock > Weed Patch Mountain Trail Boulders > Eagle Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/116159724/flap-stack-crack,3,Boulder,V1,1,NA,35.47948,-82.22224
123094879,Barndoor Problem,R2V2 Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/123094879/barndoor-problem,3,Boulder,V2,1,10,36.39719,-80.28731
